index,Date,Open,High,Low,Close,volume,oi
1671,2022-11-21,15514.6,15523.15,15431.2,15453.8,0,0
1672,2022-11-22,15472.65,15518.1,15437.3,15509.2,0,0
1673,2022-11-23,15572.75,15572.9,15520.25,15538.15,0,0
1674,2022-11-24,15588.45,15706.5,15567.75,15680.8,0,0
1675,2022-11-25,15719.8,15743.1,15668.35,15727.25,0,0
1676,2022-11-28,15683.75,15817.35,15642.8,15784.45,0,0
1677,2022-11-29,15784.55,15859.35,15782.4,15812.45,0,0
1678,2022-11-30,15827.45,15991.6,15820.55,15946.15,0,0
1679,2022-12-01,16041.15,16041.65,15972.75,16003.95,0,0
1680,2022-12-02,15977.5,15991.05,15909.6,15963.5,0,0
1681,2022-12-05,15994.95,15999.8,15881.8,15967.2,0,0
1682,2022-12-06,15904.1,15936.7,15881.6,15922.85,0,0
1683,2022-12-07,15932.25,15953.25,15836.05,15862.0,0,0
1684,2022-12-08,15881.8,15918.75,15860.3,15911.1,0,0
1685,2022-12-09,15964.85,15967.3,15727.35,15812.75,0,0
1686,2022-12-12,15759.65,15836.85,15687.95,15828.0,0,0
1687,2022-12-13,15863.25,15913.8,15830.65,15904.5,0,0
1688,2022-12-14,15958.15,15988.55,15946.3,15963.8,0,0
1689,2022-12-15,15938.05,15968.2,15758.85,15783.8,0,0
1690,2022-12-16,15710.9,15799.35,15625.25,15636.35,0,0
1691,2022-12-19,15658.85,15764.0,15606.15,15755.2,0,0
1692,2022-12-20,15704.05,15740.25,15580.8,15726.2,0,0
1693,2022-12-21,15772.95,15812.05,15497.6,15527.55,0,0
1694,2022-12-22,15599.55,15636.1,15369.6,15431.5,0,0
1695,2022-12-23,15300.75,15349.35,15018.75,15046.0,0,0
1696,2022-12-26,15060.85,15350.35,14985.4,15298.55,0,0
1697,2022-12-27,15375.2,15433.65,15278.6,15418.35,0,0
1698,2022-12-28,15390.55,15468.15,15363.65,15432.8,0,0
1699,2022-12-29,15370.0,15517.45,15307.0,15485.2,0,0
1700,2022-12-30,15557.75,15581.95,15425.65,15448.85,0,0
1701,2023-01-02,15479.95,15536.35,15433.3,15523.65,0,0
1702,2023-01-03,15515.75,15575.7,15500.75,15557.8,0,0
1703,2023-01-04,15563.15,15574.5,15375.8,15393.0,0,0
1704,2023-01-05,15446.5,15462.15,15286.4,15386.2,0,0
1705,2023-01-06,15401.35,15419.4,15219.85,15272.0,0,0
1706,2023-01-09,15360.4,15472.15,15353.35,15450.1,0,0
1707,2023-01-10,15470.0,15472.45,15262.1,15325.25,0,0
1708,2023-01-11,15342.75,15375.1,15257.0,15301.35,0,0
1709,2023-01-12,15329.7,15347.2,15203.55,15279.6,0,0
1710,2023-01-13,15295.9,15370.05,15215.0,15346.1,0,0
1711,2023-01-16,15398.15,15421.25,15276.5,15305.45,0,0
1712,2023-01-17,15328.85,15411.0,15291.6,15396.15,0,0
1713,2023-01-18,15416.6,15479.65,15376.5,15466.35,0,0
1714,2023-01-19,15427.15,15455.15,15387.25,15419.7,0,0
1715,2023-01-20,15428.2,15443.45,15336.7,15347.9,0,0
1716,2023-01-23,15411.5,15427.5,15364.25,15403.2,0,0
1717,2023-01-24,15451.2,15459.3,15364.2,15388.55,0,0
1718,2023-01-25,15364.4,15368.7,15146.4,15171.95,0,0
1719,2023-01-27,15160.15,15165.4,14779.1,14874.75,0,0
1720,2023-01-30,14807.5,14955.15,14675.05,14854.2,0,0
1721,2023-01-31,14906.45,14962.95,14787.85,14935.5,0,0
1722,2023-02-01,15054.8,15154.1,14622.65,14847.65,0,0
1723,2023-02-02,14760.35,14887.45,14698.4,14839.4,0,0
1724,2023-02-03,14904.1,14972.15,14746.45,14962.35,0,0
1725,2023-02-06,14939.4,14954.3,14870.55,14934.15,0,0
1726,2023-02-07,14950.15,14970.8,14845.95,14902.2,0,0
1727,2023-02-08,14927.55,15046.7,14924.05,15028.3,0,0
1728,2023-02-09,15036.85,15054.75,14956.9,15030.1,0,0
1729,2023-02-10,14992.65,15031.1,14969.55,15015.85,0,0
1730,2023-02-13,15011.35,15022.55,14875.85,14900.5,0,0
1731,2023-02-14,14936.2,14988.0,14879.35,14968.9,0,0
1732,2023-02-15,14939.0,15053.55,14923.25,15039.65,0,0
1733,2023-02-16,15098.45,15135.35,15060.0,15083.75,0,0
1734,2023-02-17,15036.25,15077.0,14966.3,15003.95,0,0
1735,2023-02-20,15023.45,15036.45,14920.7,14938.65,0,0
1736,2023-02-21,14982.0,14992.7,14894.15,14913.95,0,0
1737,2023-02-22,14854.15,14861.05,14674.25,14701.9,0,0
1738,2023-02-23,14715.2,14740.8,14599.1,14666.75,0,0
1739,2023-02-24,14723.4,14741.95,14598.95,14630.45,0,0
1740,2023-02-27,14600.9,14609.4,14465.7,14548.7,0,0
1741,2023-02-28,14550.0,14584.45,14476.0,14518.75,0,0
1742,2023-03-01,14557.0,14675.05,14550.1,14664.85,0,0
1743,2023-03-02,14654.8,14668.4,14575.95,14587.25,0,0
1744,2023-03-03,14686.25,14813.05,14676.05,14774.75,0,0
1745,2023-03-06,14848.35,14942.05,14843.7,14881.0,0,0
1746,2023-03-08,14843.1,14932.4,14791.25,14921.95,0,0
1747,2023-03-09,14947.05,14952.85,14788.9,14803.95,0,0
1748,2023-03-10,14695.05,14699.35,14593.4,14679.85,0,0
1749,2023-03-13,14681.55,14752.85,14420.5,14454.45,0,0
1750,2023-03-14,14462.0,14499.2,14306.8,14358.55,0,0
1751,2023-03-15,14458.15,14494.35,14298.15,14320.3,0,0
1752,2023-03-16,14328.5,14387.65,14189.0,14330.35,0,0
1753,2023-03-17,14436.25,14464.9,14327.75,14420.85,0,0
1754,2023-03-20,14389.85,14393.6,14196.5,14317.1,0,0
1755,2023-03-21,14379.05,14428.15,14339.95,14411.3,0,0
1756,2023-03-22,14470.05,14497.15,14432.2,14460.0,0,0
1757,2023-03-23,14422.95,14490.65,14388.3,14403.6,0,0
1758,2023-03-24,14409.0,14434.1,14257.5,14279.0,0,0
1759,2023-03-27,14306.6,14348.95,14238.9,14262.7,0,0
1760,2023-03-28,14289.95,14300.2,14177.5,14211.8,0,0
1761,2023-03-29,14218.6,14377.3,14218.6,14345.6,0,0
1762,2023-03-31,14442.3,14577.15,14438.8,14557.85,0,0
1763,2023-04-03,14621.05,14621.05,14541.6,14601.95,0,0
1764,2023-04-05,14620.7,14718.9,14611.25,14709.4,0,0
1765,2023-04-06,14701.1,14786.0,14673.7,14759.2,0,0
1766,2023-04-10,14797.35,14833.45,14767.0,14790.55,0,0
1767,2023-04-11,14854.65,14893.6,14814.35,14867.25,0,0
1768,2023-04-12,14902.2,14949.9,14871.9,14941.55,0,0
1769,2023-04-13,14946.45,14965.7,14885.25,14954.25,0,0
1770,2023-04-17,14970.35,14970.35,14794.45,14904.3,0,0
1771,2023-04-18,14949.1,14949.1,14852.65,14897.0,0,0
1772,2023-04-19,14901.25,14905.6,14832.9,14856.9,0,0
1773,2023-04-20,14878.55,14905.8,14835.9,14861.75,0,0
1774,2023-04-21,14879.6,14888.65,14789.95,14847.1,0,0
1775,2023-04-24,14903.95,14937.2,14841.6,14930.15,0,0
1776,2023-04-25,14945.8,14981.3,14916.35,14955.7,0,0
1777,2023-04-26,14954.2,15003.1,14918.55,14994.4,0,0
1778,2023-04-27,14999.9,15085.85,14989.2,15075.05,0,0
1779,2023-04-28,15111.05,15235.45,15077.45,15219.55,0,0
1780,2023-05-02,15276.2,15327.75,15261.15,15300.75,0,0
1781,2023-05-03,15277.75,15305.05,15239.5,15276.4,0,0
1782,2023-05-04,15282.25,15414.7,15272.7,15405.5,0,0
1783,2023-05-05,15330.35,15394.9,15265.85,15278.6,0,0
1784,2023-05-08,15321.9,15440.85,15310.75,15427.1,0,0
1785,2023-05-09,15462.75,15502.7,15393.95,15420.6,0,0
1786,2023-05-10,15458.05,15476.1,15372.45,15466.05,0,0
1787,2023-05-11,15512.35,15526.75,15461.85,15484.05,0,0
1788,2023-05-12,15475.05,15506.15,15401.65,15477.35,0,0
1789,2023-05-15,15495.85,15591.95,15464.65,15549.7,0,0
1790,2023-05-16,15584.4,15592.25,15476.65,15492.4,0,0
1791,2023-05-17,15508.25,15512.85,15367.0,15426.35,0,0
1792,2023-05-18,15506.65,15514.9,15346.85,15361.6,0,0
1793,2023-05-19,15399.5,15418.8,15278.7,15407.55,0,0
1794,2023-05-22,15409.05,15517.65,15386.9,15504.0,0,0
1795,2023-05-23,15551.05,15595.65,15528.75,15544.75,0,0
1796,2023-05-24,15517.2,15591.4,15493.3,15515.95,0,0
1797,2023-05-25,15510.2,15568.55,15474.15,15555.25,0,0
1798,2023-05-26,15589.5,15704.0,15567.85,15696.75,0,0
1799,2023-05-29,15791.75,15805.75,15758.15,15772.35,0,0
1800,2023-05-30,15784.25,15823.9,15759.35,15799.45,0,0
1801,2023-05-31,15773.8,15789.2,15706.5,15766.4,0,0
1802,2023-06-01,15801.95,15823.95,15743.4,15760.35,0,0
1803,2023-06-02,15816.8,15838.45,15774.65,15811.2,0,0
1804,2023-06-05,15877.45,15899.15,15851.75,15859.5,0,0
1805,2023-06-06,15873.75,15895.7,15816.7,15878.4,0,0
1806,2023-06-07,15938.3,16016.0,15920.25,16006.7,0,0
1807,2023-06-08,16021.7,16048.8,15906.15,15921.05,0,0
1808,2023-06-09,15947.95,15961.7,15866.8,15877.4,0,0
1809,2023-06-12,15913.2,15946.15,15874.4,15929.1,0,0
1810,2023-06-13,15964.8,16057.5,15964.3,16048.2,0,0
1811,2023-06-14,16082.15,16094.1,16035.15,16084.05,0,0
1812,2023-06-15,16106.85,16138.7,16039.05,16058.25,0,0
1813,2023-06-16,16100.9,16211.25,16091.8,16181.45,0,0
1814,2023-06-19,16231.05,16244.95,16117.85,16142.15,0,0
1815,2023-06-20,16147.55,16215.6,16080.95,16199.95,0,0
1816,2023-06-21,16244.55,16277.35,16201.4,16240.95,0,0
1817,2023-06-22,16252.75,16264.15,16128.8,16140.8,0,0
1818,2023-06-23,16126.7,16133.95,15999.4,16011.8,0,0
1819,2023-06-26,16017.5,16079.0,15995.1,16066.15,0,0
1820,2023-06-27,16118.65,16171.2,16104.2,16163.5,0,0
1821,2023-06-28,16239.85,16296.0,16210.45,16277.2,0,0
1822,2023-06-30,16354.95,16437.45,16326.0,16430.0,0,0
1823,2023-07-03,16490.95,16541.9,16485.3,16527.95,0,0
1824,2023-07-04,16597.5,16599.25,16499.15,16556.05,0,0
1825,2023-07-05,16580.2,16611.15,16540.2,16597.2,0,0
1826,2023-07-06,16600.75,16703.3,16590.7,16695.05,0,0
1827,2023-07-07,16653.3,16718.2,16541.6,16564.9,0,0
1828,2023-07-10,16620.9,16623.95,16530.75,16553.75,0,0
1829,2023-07-11,16610.95,16698.8,16597.55,16648.0,0,0
1830,2023-07-12,16697.1,16703.25,16627.3,16641.05,0,0
1831,2023-07-13,16726.95,16774.5,16596.45,16623.9,0,0
1832,2023-07-14,16695.7,16786.0,16655.05,16765.45,0,0
1833,2023-07-17,16811.65,16884.95,16784.35,16872.05,0,0
1834,2023-07-18,16932.95,16940.15,16818.3,16872.0,0,0
1835,2023-07-19,16919.05,16964.25,16877.45,16953.5,0,0
1836,2023-07-20,16965.45,17051.0,16912.7,17042.55,0,0
1837,2023-07-21,16931.95,16991.4,16874.95,16904.3,0,0
1838,2023-07-24,16921.75,16948.4,16852.2,16865.15,0,0
1839,2023-07-25,16918.8,16918.85,16832.45,16896.9,0,0
1840,2023-07-26,16950.7,17011.0,16931.6,16975.0,0,0
1841,2023-07-27,17038.35,17056.2,16873.0,16919.2,0,0
1842,2023-07-28,16935.05,16960.5,16880.6,16948.35,0,0
1843,2023-07-31,16972.5,17072.8,16939.0,17059.0,0,0
1844,2023-08-01,17096.6,17102.1,17026.3,17051.15,0,0
1845,2023-08-02,17005.6,17018.85,16755.9,16858.95,0,0
1846,2023-08-03,16818.35,16878.75,16691.65,16772.3,0,0
1847,2023-08-04,16847.4,16914.45,16836.55,16890.6,0,0
1848,2023-08-07,16948.35,16970.05,16897.5,16956.35,0,0
1849,2023-08-08,16991.85,16998.15,16889.85,16949.25,0,0
1850,2023-08-09,16966.85,17011.95,16881.75,17003.85,0,0
1851,2023-08-10,16999.5,17013.45,16901.55,16939.85,0,0
1852,2023-08-11,16970.05,16972.05,16845.8,16860.15,0,0
1853,2023-08-14,16827.75,16854.1,16661.0,16825.55,0,0
1854,2023-08-16,16779.6,16867.8,16732.75,16853.05,0,0
1855,2023-08-17,16858.85,16869.4,16781.6,16802.25,0,0
1856,2023-08-18,16768.0,16803.25,16722.05,16757.7,0,0
1857,2023-08-21,16780.75,16872.55,16766.7,16852.05,0,0
1858,2023-08-22,16886.95,16925.45,16874.8,16905.25,0,0
1859,2023-08-23,16950.9,16981.85,16912.15,16950.25,0,0
1860,2023-08-24,17039.25,17074.25,16916.4,16930.15,0,0
1861,2023-08-25,16871.0,16905.7,16785.25,16820.85,0,0
1862,2023-08-28,16866.4,16918.25,16823.4,16875.3,0,0
1863,2023-08-29,16933.85,16938.8,16898.05,16927.3,0,0
1864,2023-08-30,17010.15,17035.6,16959.1,16968.95,0,0
1865,2023-08-31,17001.35,17011.8,16904.7,16924.3,0,0
1866,2023-09-01,16940.2,17088.1,16931.5,17074.55,0,0
1867,2023-09-04,17157.9,17191.2,17074.55,17180.95,0,0
1868,2023-09-05,17228.2,17264.9,17180.95,17252.1,0,0
1869,2023-09-06,17274.2,17298.8,17198.75,17284.6,0,0
1870,2023-09-07,17292.35,17395.0,17269.1,17385.5,0,0
1871,2023-09-08,17437.65,17519.6,17385.5,17487.45,0,0
1872,2023-09-11,17567.2,17660.8,17550.2,17653.35,0,0
1873,2023-09-12,17753.95,17754.05,17422.05,17460.55,0,0
1874,2023-09-13,17458.4,17540.85,17364.35,17526.75,0,0
1875,2023-09-14,17593.25,17648.55,17546.0,17603.5,0,0
1876,2023-09-15,17662.8,17691.85,17620.9,17665.8,0,0
1877,2023-09-18,17666.85,17671.6,17601.55,17613.6,0,0
1878,2023-09-20,17513.2,17571.15,17419.75,17449.35,0,0
1879,2023-09-21,17409.1,17422.75,17273.1,17303.5,0,0
1880,2023-09-22,17314.4,17361.8,17226.05,17260.8,0,0
1881,2023-09-25,17276.35,17308.2,17198.2,17272.55,0,0
1882,2023-09-26,17284.9,17312.35,17250.3,17276.75,0,0
1883,2023-09-27,17270.4,17352.1,17217.45,17341.6,0,0
1884,2023-09-28,17384.05,17389.2,17147.0,17170.45,0,0
1885,2023-09-29,17227.55,17357.15,17205.2,17292.6,0,0
1886,2023-10-03,17294.5,17295.45,17201.7,17254.4,0,0
1887,2023-10-04,17195.55,17200.7,17032.6,17123.1,0,0
1888,2023-10-05,17202.25,17234.0,17154.3,17195.8,0,0
1889,2023-10-06,17263.35,17310.1,17237.1,17293.6,0,0
1890,2023-10-09,17170.5,17206.85,17096.65,17127.7,0,0
1891,2023-10-10,17184.55,17319.3,17184.55,17303.35,0,0
1892,2023-10-11,17380.65,17447.8,17375.5,17407.35,0,0
1893,2023-10-12,17438.3,17457.85,17402.45,17419.7,0,0
1894,2023-10-13,17323.05,17436.5,17306.55,17390.35,0,0
1895,2023-10-16,17390.35,17431.5,17353.15,17393.0,0,0
1896,2023-10-17,17490.05,17494.5,17437.95,17467.7,0,0
1897,2023-10-18,17484.35,17492.4,17332.3,17344.0,0,0
1898,2023-10-19,17251.2,17344.6,17202.25,17310.5,0,0
1899,2023-10-20,17258.3,17295.05,17190.6,17208.75,0,0
1900,2023-10-23,17204.75,17224.8,16859.85,16888.7,0,0
1901,2023-10-25,16912.4,16967.1,16677.15,16760.8,0,0
1902,2023-10-26,16678.7,16689.1,16466.25,16555.45,0,0
1903,2023-10-27,16636.05,16793.1,16634.6,16765.45,0,0
1904,2023-10-30,16784.95,16837.8,16661.95,16826.1,0,0
1905,2023-10-31,16909.7,16910.0,16785.55,16801.1,0,0
1906,2023-11-01,16808.5,16834.1,16719.1,16732.95,0,0
1907,2023-11-02,16849.95,16903.75,16823.0,16890.8,0,0
1908,2023-11-03,16990.35,17027.45,16983.05,17000.95,0,0
1909,2023-11-06,17105.35,17168.75,17080.95,17159.4,0,0
1910,2023-11-07,17170.35,17200.6,17120.75,17187.8,0,0
1911,2023-11-08,17242.65,17269.25,17215.0,17259.7,0,0
1912,2023-11-09,17284.95,17288.6,17209.55,17218.9,0,0
1913,2023-11-10,17189.7,17274.9,17156.85,17256.6,0,0
1914,2023-11-12,17380.5,17384.15,17347.45,17361.1,0,0
1915,2023-11-13,17335.0,17339.15,17278.65,17318.6,0,0
1916,2023-11-15,17493.3,17518.9,17448.3,17508.05,0,0
1917,2023-11-16,17518.1,17668.65,17486.5,17593.1,0,0
1918,2023-11-17,17537.45,17649.05,17528.85,17600.5,0,0
1919,2023-11-20,17618.55,17636.4,17556.1,17573.65,0,0
1920,2023-11-21,17644.5,17665.0,17617.2,17627.6,0,0
1921,2023-11-22,17637.45,17654.6,17533.75,17627.7,0,0
1922,2023-11-23,17654.15,17693.25,17627.35,17639.4,0,0
1923,2023-11-24,17661.3,17684.15,17631.75,17643.5,0,0
1924,2023-11-28,17701.05,17760.0,17665.65,17741.8,0,0
1925,2023-11-29,17831.65,17911.35,17823.45,17904.1,0,0
1926,2023-11-30,17926.9,18007.1,17845.9,17987.95,0,0
1927,2023-12-01,18061.8,18141.65,18053.15,18115.35,0,0
1928,2023-12-04,18422.35,18460.0,18315.45,18448.5,0,0
1929,2023-12-05,18541.3,18594.9,18453.65,18588.55,0,0
1930,2023-12-06,18677.25,18698.8,18594.4,18680.0,0,0
1931,2023-12-07,18696.75,18721.8,18619.75,18703.85,0,0
1932,2023-12-08,18752.25,18785.7,18588.15,18703.5,0,0
1933,2023-12-11,18726.35,18780.45,18710.15,18770.2,0,0
1934,2023-12-12,18809.9,18819.7,18635.35,18686.8,0,0
1935,2023-12-13,18723.7,18770.45,18601.5,18751.45,0,0
1936,2023-12-14,18906.4,18996.25,18893.75,18973.85,0,0
1937,2023-12-15,19071.95,19165.1,19020.55,19145.05,0,0
1938,2023-12-18,19149.15,19201.55,19073.1,19155.55,0,0
1939,2023-12-19,19212.55,19213.55,19067.2,19169.25,0,0
1940,2023-12-20,19264.4,19303.6,18727.1,18779.45,0,0
1941,2023-12-21,18647.85,18965.8,18582.95,18941.8,0,0
1942,2023-12-22,19011.25,19089.95,18934.75,19054.7,0,0
1943,2023-12-26,19095.0,19173.8,19059.4,19148.85,0,0
1944,2023-12-27,19219.4,19312.3,19189.8,19296.95,0,0
1945,2023-12-28,19358.35,19414.55,19313.1,19399.25,0,0
1946,2023-12-29,19394.5,19450.1,19338.35,19429.15,0,0
1947,2024-01-01,19452.0,19543.25,19421.4,19469.5,0,0
1948,2024-01-02,19496.8,19499.8,19271.65,19418.4,0,0
1949,2024-01-03,19434.3,19442.2,19343.15,19367.15,0,0
1950,2024-01-04,19451.8,19560.4,19433.5,19541.25,0,0
1951,2024-01-05,19602.1,19637.1,19490.95,19590.6,0,0
1952,2024-01-08,19636.0,19641.85,19400.6,19417.7,0,0
1953,2024-01-09,19549.5,19596.05,19439.1,19459.55,0,0
1954,2024-01-10,19463.55,19532.3,19354.1,19517.85,0,0
1955,2024-01-11,19589.75,19626.5,19532.3,19584.35,0,0
1956,2024-01-12,19691.25,19775.9,19635.75,19745.6,0,0
1957,2024-01-15,19876.5,19896.9,19763.8,19885.55,0,0
1958,2024-01-16,19894.3,19923.3,19736.2,19827.55,0,0
1959,2024-01-17,19556.4,19707.7,19470.05,19487.6,0,0
1960,2024-01-18,19388.4,19468.65,19143.5,19414.8,0,0
1961,2024-01-19,19555.95,19618.95,19537.15,19606.4,0,0
1962,2024-01-20,19698.05,19718.7,19582.7,19601.9,0,0
1963,2024-01-23,19743.5,19752.35,19158.75,19206.45,0,0
1964,2024-01-24,19193.15,19470.65,19080.5,19451.0,0,0
1965,2024-01-25,19479.65,19480.05,19289.8,19393.0,0,0
1966,2024-01-29,19475.4,19728.9,19470.05,19711.65,0,0
1967,2024-01-30,19770.25,19799.25,19558.8,19574.2,0,0
1968,2024-01-31,19574.15,19813.3,19546.4,19802.1,0,0
1969,2024-02-01,19869.95,19871.25,19703.75,19777.35,0,0
1970,2024-02-02,19884.65,20101.15,19874.8,19910.8,0,0
1971,2024-02-05,19989.65,20044.0,19805.75,19853.5,0,0
1972,2024-02-06,19923.2,20044.45,19824.85,20033.75,0,0
1973,2024-02-07,20157.2,20169.9,20011.45,20109.55,0,0
1974,2024-02-08,20207.55,20209.05,19949.35,19987.55,0,0
1975,2024-02-09,20015.0,20040.65,19745.45,19961.5,0,0
1976,2024-02-12,19999.95,20015.0,19634.6,19675.2,0,0
1977,2024-02-13,19709.8,19796.05,19508.75,19782.9,0,0
1978,2024-02-14,19618.1,19943.75,19579.2,19922.3,0,0
1979,2024-02-15,20011.7,20065.75,19952.0,20037.0,0,0
1980,2024-02-16,20136.85,20191.45,20098.1,20164.9,0,0
1981,2024-02-19,20244.25,20301.0,20174.9,20241.1,0,0
1982,2024-02-20,20242.65,20285.8,20190.7,20271.9,0,0
1983,2024-02-21,20329.1,20342.3,20077.8,20128.3,0,0
1984,2024-02-22,20179.25,20308.9,20004.1,20283.95,0,0
1985,2024-02-23,20358.7,20365.65,20280.15,20313.5,0,0
1986,2024-02-26,20299.5,20335.75,20210.35,20255.8,0,0
1987,2024-02-27,20249.25,20329.1,20234.95,20292.85,0,0
1988,2024-02-28,20323.5,20335.65,19987.35,20020.4,0,0
1989,2024-02-29,20009.25,20160.05,19901.3,20090.05,0,0
1990,2024-03-01,20171.9,20360.2,20171.0,20349.8,0,0
1991,2024-03-02,20419.55,20446.8,20400.2,20421.35,0,0
1992,2024-03-04,20456.75,20482.6,20383.15,20432.05,0,0
1993,2024-03-05,20422.3,20440.4,20328.0,20382.0,0,0
1994,2024-03-06,20368.75,20396.75,20139.35,20379.55,0,0
1995,2024-03-07,20413.65,20471.35,20384.5,20434.8,0,0
1996,2024-03-11,20478.75,20483.25,20264.3,20288.75,0,0
1997,2024-03-12,20299.8,20326.25,20135.3,20171.4,0,0
1998,2024-03-13,20236.8,20247.9,19549.5,19646.3,0,0
1999,2024-03-14,19598.4,19933.9,19514.7,19916.35,0,0
2000,2024-03-15,19867.75,19942.4,19671.15,19825.2,0,0
2001,2024-03-18,19804.3,19894.45,19709.2,19843.1,0,0
2002,2024-03-19,19785.8,19798.95,19594.1,19610.55,0,0
2003,2024-03-20,19651.7,19697.45,19465.85,19632.05,0,0
2004,2024-03-21,19790.85,19916.45,19790.85,19897.4,0,0
2005,2024-03-22,19855.0,20048.6,19806.7,19994.6,0,0
2006,2024-03-26,19895.55,20044.5,19895.3,20005.25,0,0
2007,2024-03-27,20063.0,20174.4,20063.0,20087.8,0,0
2008,2024-03-28,20150.35,20380.5,20146.15,20255.15,0,0
2009,2024-04-01,20392.25,20504.5,20387.05,20492.55,0,0
2010,2024-04-02,20524.15,20579.25,20481.85,20569.75,0,0
2011,2024-04-03,20528.2,20657.9,20496.55,20605.7,0,0
2012,2024-04-04,20755.35,20772.4,20537.5,20664.65,0,0
2013,2024-04-05,20654.75,20730.15,20609.9,20715.1,0,0
2014,2024-04-08,20806.85,20866.1,20768.5,20819.1,0,0
2015,2024-04-09,20912.75,20912.75,20741.5,20790.7,0,0
2016,2024-04-10,20864.55,20933.85,20822.85,20915.2,0,0
2017,2024-04-12,20873.2,20931.4,20735.15,20745.5,0,0
2018,2024-04-15,20493.3,20623.8,20362.3,20478.75,0,0
2019,2024-04-16,20361.25,20495.2,20326.25,20423.0,0,0
2020,2024-04-18,20515.15,20617.1,20291.15,20324.7,0,0
2021,2024-04-19,20178.25,20428.4,20038.35,20385.2,0,0
2022,2024-04-22,20566.2,20604.1,20468.1,20574.85,0,0
2023,2024-04-23,20687.9,20689.75,20621.55,20652.65,0,0
2024,2024-04-24,20723.2,20772.55,20710.2,20730.65,0,0
2025,2024-04-25,20690.85,20894.0,20686.7,20867.9,0,0
2026,2024-04-26,20926.4,20941.1,20814.5,20839.35,0,0
2027,2024-04-29,20911.1,21002.1,20847.85,20992.2,0,0
2028,2024-04-30,21052.35,21146.5,20971.85,20997.2,0,0
2029,2024-05-02,21010.45,21126.1,21009.35,21083.6,0,0
2030,2024-05-03,21193.45,21208.7,20830.65,20959.55,0,0
2031,2024-05-06,21044.1,21048.95,20805.05,20864.95,0,0
2032,2024-05-07,20911.35,20914.9,20548.8,20636.05,0,0
2033,2024-05-08,20586.8,20768.75,20516.25,20704.9,0,0
2034,2024-05-09,20681.1,20736.25,20318.9,20344.8,0,0
2035,2024-05-10,20398.0,20482.05,20299.1,20469.1,0,0
2036,2024-05-13,20471.65,20540.25,20184.1,20511.0,0,0
2037,2024-05-14,20544.35,20709.75,20508.0,20683.8,0,0
2038,2024-05-15,20744.5,20811.25,20681.9,20741.85,0,0
2039,2024-05-16,20846.85,20950.55,20667.8,20929.05,0,0
2040,2024-05-17,20967.4,21078.65,20934.45,21064.55,0,0
2041,2024-05-18,21131.45,21156.45,21115.8,21144.45,0,0
2042,2024-05-21,21114.65,21224.7,21068.85,21173.8,0,0
2043,2024-05-22,21255.2,21261.75,21103.2,21237.75,0,0
2044,2024-05-23,21280.05,21505.25,21249.15,21489.55,0,0
2045,2024-05-24,21483.0,21567.45,21444.95,21483.75,0,0
2046,2024-05-27,21573.8,21613.6,21439.15,21493.95,0,0
2047,2024-05-28,21542.5,21558.15,21345.35,21387.35,0,0
2048,2024-05-29,21288.35,21356.15,21243.2,21256.3,0,0
2049,2024-05-30,21201.8,21262.85,20983.95,21038.55,0,0
2050,2024-05-31,21129.35,21177.25,21003.0,21103.3,0,0
2051,2024-06-03,21926.6,21926.6,21629.3,21797.4,0,0
2052,2024-06-04,21753.35,21753.35,19624.25,20323.85,0,0
2053,2024-06-05,20570.75,21092.15,20116.6,21054.4,0,0
2054,2024-06-06,21253.7,21462.8,21193.2,21365.0,0,0
2055,2024-06-07,21390.2,21781.35,21333.5,21748.55,0,0
2056,2024-06-10,21844.3,21930.5,21758.3,21808.25,0,0
2057,2024-06-11,21856.35,21961.45,21782.35,21852.0,0,0
2058,2024-06-12,21935.2,22023.9,21904.7,21960.95,0,0
2059,2024-06-13,22120.75,22120.8,21992.15,22080.25,0,0
2060,2024-06-14,22148.25,22229.4,22054.15,22214.3,0,0
2061,2024-06-18,22323.55,22338.15,22253.35,22329.6,0,0
2062,2024-06-19,22406.3,22406.3,22127.25,22224.9,0,0
2063,2024-06-20,22293.55,22333.6,22182.2,22305.1,0,0
2064,2024-06-21,22392.6,22393.3,22186.2,22236.2,0,0
2065,2024-06-24,22150.65,22309.1,22073.65,22289.1,0,0
2066,2024-06-25,22349.75,22390.55,22287.1,22370.65,0,0
2067,2024-06-26,22379.5,22464.85,22309.5,22436.8,0,0
2068,2024-06-27,22459.9,22548.5,22395.9,22537.4,0,0
2069,2024-06-28,22592.25,22673.65,22537.7,22559.7,0,0
2070,2024-07-01,22580.4,22739.7,22570.4,22727.6,0,0
2071,2024-07-02,22806.3,22810.65,22592.2,22675.0,0,0
2072,2024-07-03,22820.55,22857.65,22764.1,22851.2,0,0
2073,2024-07-04,22937.6,22962.8,22866.7,22914.2,0,0
2074,2024-07-05,22878.5,23008.5,22838.2,22987.65,0,0
2075,2024-07-08,23029.35,23040.75,22897.95,22971.15,0,0
2076,2024-07-09,23035.05,23082.35,22974.95,23067.35,0,0
2077,2024-07-10,23124.15,23125.3,22685.65,22973.15,0,0
2078,2024-07-11,23059.95,23063.1,22904.3,23005.25,0,0
2079,2024-07-12,23086.25,23189.4,23021.4,23095.45,0,0
2080,2024-07-15,23188.8,23234.3,23081.3,23209.85,0,0
2081,2024-07-16,23258.2,23288.05,23181.35,23204.25,0,0
