Date,Open,High,Low,Close,volume,oi,Ticker,%change,Buy_Hold_Value,Total_Portfolio_Value
2026-01-23,725.95,728.5,704.1,706.1,1215987.0,0.0,HBLENGINE,-0.02821359757775943,8.465084599938177,211.3092088650806
2026-01-23,5514.0,5524.5,5368.0,5384.0,460330.0,0.0,HEROMOTOCO,-0.01903981051289061,10.45772615047354,211.3092088650806
2026-01-23,955.0,963.9,948.5,950.3,5958887.0,0.0,HINDALCO,0.006194081211286839,11.89120232708229,211.3092088650806
2026-01-23,550.0,567.9,519.05,521.15,14085105.0,0.0,IIFL,-0.0326682134570766,8.967461862520919,211.3092088650806
2026-01-23,522.8,524.95,502.65,508.05,888416.0,0.0,JKTYRE,-0.02335640138408313,10.6167119660498,211.3092088650806
2026-01-23,764.0,764.0,741.0,745.95,378056.0,0.0,JSL,-0.01453200343483718,9.337074690625586,211.3092088650806
2026-01-23,1017.9,1044.8,1000.0,1016.4,4200801.0,0.0,LAURUSLABS,0.01053887452773905,12.14342041890654,211.3092088650806
2026-01-23,289.0,295.3,285.3,288.0,6502459.0,0.0,LTF,0.002436477549599747,12.83231740862641,211.3092088650806
2026-01-23,362.2,368.75,357.45,360.65,2249442.0,0.0,M&MFIN,0.0005548619780828545,10.06927986608343,211.3092088650806
2026-01-23,366.85,382.65,365.4,370.65,22954119.0,0.0,NATIONALUM,0.01659352715304441,14.80145217210916,211.3092088650806
2026-01-23,241.35,241.35,233.85,234.7,7359262.0,0.0,NYKAA,-0.01983712674879934,9.115450663154036,211.3092088650806
2026-01-23,2991.5,3049.0,2889.0,2962.0,882356.0,0.0,RADICO,-0.0083032007499666,9.43352917494566,211.3092088650806
2026-01-23,1051.9,1053.0,1025.6,1029.5,10917698.0,0.0,SBIN,-0.01798063623789758,11.01080029152427,211.3092088650806
2026-01-23,1010.0,1020.85,973.65,1003.55,9023942.0,0.0,SHRIRAMFIN,-0.001939333664843446,10.58241874236194,211.3092088650806
2026-01-23,685.0,699.0,681.45,684.15,21435331.0,0.0,VEDL,0.008104324762395976,11.89102631359054,211.3092088650806
2026-01-27,2921.7,2949.4,2707.7,2900.7,686816.0,0.0,ANANDRATHI,-0.01983510170980618,9.790387307872438,213.6864789189221
2026-01-27,152.9,155.45,152.1,154.72,23086886.0,0.0,CANBK,0.01916869771424801,10.49202863803242,213.6864789189221
2026-01-27,3933.2,3974.9,3883.1,3928.3,473955.0,0.0,CUMMINSIND,-0.0005342967636881024,9.593761037618002,213.6864789189221
2026-01-27,7020.0,7175.0,6910.5,7164.5,498369.0,0.0,EICHERMOT,0.02746307184855867,10.54536162886208,213.6864789189221
2026-01-27,236.8,250.0,236.6,247.7,2061079.0,0.0,GPIL,0.02418854661980574,9.779633093728666,213.6864789189221
2026-01-27,712.0,720.95,692.4,704.85,1905972.0,0.0,HBLENGINE,-0.001770287494689105,8.45009896652942,213.6864789189221
2026-01-27,5418.0,5424.5,5298.5,5380.0,400942.0,0.0,HEROMOTOCO,-0.0007429420505200568,10.44995666596352,213.6864789189221
2026-01-27,985.0,985.0,950.75,961.85,10009735.0,0.0,HINDALCO,0.01215405661370106,12.03572867337062,213.6864789189221
2026-01-27,524.0,531.0,508.0,521.85,8531286.0,0.0,IIFL,0.001343183344526544,8.979506807937334,213.6864789189221
2026-01-27,508.05,515.1,497.65,510.5,702793.0,0.0,JKTYRE,0.004822360003936543,10.66790957320819,213.6864789189221
2026-01-27,750.0,831.5,730.2,810.05,1538290.0,0.0,JSL,0.0859306924056571,10.13941598383438,213.6864789189221
2026-01-27,1030.0,1041.0,990.1,1000.2,5389025.0,0.0,LAURUSLABS,-0.01593860684769766,11.94987121506329,213.6864789189221
2026-01-27,288.0,290.4,280.35,285.25,5836546.0,0.0,LTF,-0.00954861111111116,12.7097866000371,213.6864789189221
2026-01-27,359.0,369.75,357.5,364.1,2575498.0,0.0,M&MFIN,0.009566061278247773,10.16560321431021,213.6864789189221
2026-01-27,375.55,385.9,373.8,384.6,15593346.0,0.0,NATIONALUM,0.03763658437879402,15.35852827571343,213.6864789189221
2026-01-27,235.0,238.9,232.0,236.5,7912935.0,0.0,NYKAA,0.007669365146996121,9.185360382769192,213.6864789189221
2026-01-27,2901.4,2976.7,2874.9,2924.0,654595.0,0.0,RADICO,-0.01282916948008106,9.312504830364993,213.6864789189221
2026-01-27,1034.1,1055.0,1030.25,1053.15,14420630.0,0.0,SBIN,0.02297231665857224,11.26374388248546,213.6864789189221
2026-01-27,1011.2,1019.95,984.2,1001.05,7984660.0,0.0,SHRIRAMFIN,-0.002491156394798466,10.55605628223947,213.6864789189221
2026-01-27,697.1,707.35,694.55,705.45,18667388.0,0.0,VEDL,0.03113352335014263,12.26123585898187,213.6864789189221
2026-01-28,2900.7,2925.0,2770.0,2879.5,426370.0,0.0,ANANDRATHI,-0.007308580687420241,9.718833472271756,217.1793895215672
2026-01-28,155.49,158.25,152.31,157.74,28198960.0,0.0,CANBK,0.01951913133402283,10.6968239229785,217.1793895215672
2026-01-28,3929.0,4037.3,3929.0,4024.0,494698.0,0.0,CUMMINSIND,0.02436168317083731,9.827481204433175,217.1793895215672
2026-01-28,7124.0,7124.0,6851.0,7071.0,856378.0,0.0,EICHERMOT,-0.01305045711494168,10.40773983916306,217.1793895215672
2026-01-28,250.0,259.0,247.75,257.2,1643801.0,0.0,GPIL,0.0383528461849012,10.15470985751721,217.1793895215672
2026-01-28,710.0,745.95,708.3,734.55,1511305.0,0.0,HBLENGINE,0.04213662481378999,8.806157616321466,217.1793895215672
2026-01-28,5407.0,5524.0,5328.5,5512.5,547414.0,0.0,HEROMOTOCO,0.0246282527881041,10.70732084035761,217.1793895215672
2026-01-28,971.05,1007.9,963.05,998.2,12615677.0,0.0,HINDALCO,0.03779175547122726,12.49057998831269,217.1793895215672
2026-01-28,527.5,558.0,524.75,544.6,4302227.0,0.0,IIFL,0.04359490274983235,9.370967533970818,217.1793895215672
2026-01-28,510.5,512.55,500.5,507.2,471114.0,0.0,JKTYRE,-0.006464250734574017,10.59894953091321,217.1793895215672
2026-01-28,811.0,815.4,801.8,809.0,512643.0,0.0,JSL,-0.001296216282945406,10.12627310773658,217.1793895215672
2026-01-28,1010.0,1012.6,987.0,999.0,1981540.0,0.0,LAURUSLABS,-0.001199760047990495,11.93553423700082,217.1793895215672
2026-01-28,288.0,292.0,285.95,289.4,2299975.0,0.0,LTF,0.01454864154250646,12.89469672936279,217.1793895215672
2026-01-28,367.8,372.5,363.9,370.15,1337823.0,0.0,M&MFIN,0.01661631419939558,10.33451807134557,217.1793895215672
2026-01-28,388.3,407.9,383.95,406.15,22117381.0,0.0,NATIONALUM,0.05603224128965145,16.21910103791214,217.1793895215672
2026-01-28,236.5,238.8,234.3,237.2,6064706.0,0.0,NYKAA,0.002959830866807511,9.212547495952863,217.1793895215672
2026-01-28,2920.0,2920.0,2732.4,2746.8,960964.0,0.0,RADICO,-0.0606019151846785,8.748149202478306,217.1793895215672
2026-01-28,1059.4,1065.6,1044.15,1063.5,12171257.0,0.0,SBIN,0.00982765987751022,11.37444012630992,217.1793895215672
2026-01-28,1002.0,1020.7,999.5,1018.8,5587231.0,0.0,SHRIRAMFIN,0.01773138204884872,10.74322974910901,217.1793895215672
2026-01-28,711.1,741.95,710.1,737.1,26645434.0,0.0,VEDL,0.04486497980012749,12.81133595811969,217.1793895215672
2026-01-29,2893.8,2944.0,2862.4,2928.4,202622.0,0.0,ANANDRATHI,0.01698211495051227,9.883879819482761,218.8951747638465
2026-01-29,158.0,160.79,149.0,150.32,88706121.0,0.0,CANBK,-0.0470394319766706,10.19365140168713,218.8951747638465
2026-01-29,4038.9,4069.9,3982.2,4045.8,680888.0,0.0,CUMMINSIND,0.00541749502982114,9.880721535013851,218.8951747638465
2026-01-29,7071.5,7108.5,6978.0,7056.5,632904.0,0.0,EICHERMOT,-0.002050629331070586,10.38639742257872,218.8951747638465
2026-01-29,257.0,262.45,255.7,257.65,2440138.0,0.0,GPIL,0.001749611197511713,10.1724766515914,218.8951747638465
2026-01-29,748.95,771.75,738.75,768.75,3204164.0,0.0,HBLENGINE,0.04655911782724131,9.216164546385036,218.8951747638465
2026-01-29,5522.0,5595.0,5472.0,5580.0,337842.0,0.0,HEROMOTOCO,0.0122448979591836,10.83843089146403,218.8951747638465
2026-01-29,1010.25,1029.8,1008.55,1024.05,14615261.0,0.0,HINDALCO,0.02589661390502895,12.8140437157199,218.8951747638465
2026-01-29,544.9,566.0,540.45,546.0,3915806.0,0.0,IIFL,0.002570694087403513,9.395057424803648,218.8951747638465
2026-01-29,507.2,507.2,494.5,504.2,678036.0,0.0,JKTYRE,-0.005914826498422676,10.53625858337232,218.8951747638465
2026-01-29,813.95,835.95,804.95,810.1,597453.0,0.0,JSL,0.001359703337453722,10.14004183507713,218.8951747638465
2026-01-29,1001.7,1006.9,965.8,973.3,2161278.0,0.0,LAURUSLABS,-0.02572572572572573,11.62848395682973,218.8951747638465
2026-01-29,291.6,293.95,286.0,289.15,3987000.0,0.0,LTF,-0.000863856254319284,12.88355756494558,218.8951747638465
2026-01-29,373.0,377.0,358.9,374.25,3241103.0,0.0,M&MFIN,0.0110765905713901,10.4489892967745,218.8951747638465
2026-01-29,411.9,431.5,411.55,428.85,39396481.0,0.0,NATIONALUM,0.055890680782962,17.12559763660869,218.8951747638465
2026-01-29,238.3,239.0,233.85,237.9,4125273.0,0.0,NYKAA,0.00295109612141653,9.239734609136535,218.8951747638465
2026-01-29,2746.8,2761.0,2677.8,2701.3,709175.0,0.0,RADICO,-0.01656472986748214,8.603238474098823,218.8951747638465
2026-01-29,1063.0,1075.0,1060.3,1066.2,14800724.0,0.0,SBIN,0.002538787023977473,11.4033174073076,218.8951747638465
2026-01-29,1022.4,1028.4,1006.15,1022.8,6653822.0,0.0,SHRIRAMFIN,0.003926187671770665,10.78540968530496,218.8951747638465
2026-01-29,745.25,769.8,743.0,766.35,30290476.0,0.0,VEDL,0.03968253968253976,13.31972230566413,218.8951747638465
2026-01-30,2904.7,2904.7,2860.0,2877.3,33700.0,0.0,ANANDRATHI,-0.01744980193962575,9.711408074237724,215.7920196917333
2026-01-30,150.7,150.7,146.62,148.69,7810806.0,0.0,CANBK,-0.01084353379457159,10.08311619822286,215.7920196917333
2026-01-30,4040.1,4067.6,4020.3,4051.8,51613.0,0.0,CUMMINSIND,0.001483019427554577,9.895374837008534,215.7920196917333
2026-01-30,6980.0,7081.5,6980.0,7053.0,41319.0,0.0,EICHERMOT,-0.0004959965988804438,10.3812458047825,215.7920196917333
2026-01-30,254.8,254.8,245.0,249.25,751372.0,0.0,GPIL,-0.03260236755288171,9.840829828873115,215.7920196917333
2026-01-30,764.75,769.0,749.15,768.4,271482.0,0.0,HBLENGINE,-0.0004552845528456029,9.211968569030583,215.7920196917333
2026-01-30,5540.5,5595.0,5494.5,5575.5,45506.0,0.0,HEROMOTOCO,-0.0008064516129032695,10.82969022139027,215.7920196917333
2026-01-30,1000.0,1000.0,957.9,979.65,4016887.0,0.0,HINDALCO,-0.04335725794638934,12.25846191700112,215.7920196917333
2026-01-30,541.0,542.05,526.8,534.9,407701.0,0.0,IIFL,-0.02032967032967037,9.204059004629068,215.7920196917333
2026-01-30,504.9,517.0,501.1,515.1,176833.0,0.0,JKTYRE,0.02161840539468463,10.76403569277089,215.7920196917333
2026-01-30,809.9,810.0,781.3,794.0,86625.0,0.0,JSL,-0.01987408961856563,9.938517734910809,215.7920196917333
2026-01-30,974.0,975.7,956.1,973.9,252252.0,0.0,LAURUSLABS,0.0006164594677899871,11.63565244586096,215.7920196917333
2026-01-30,288.85,288.85,284.5,288.7,457910.0,0.0,LTF,-0.001556285664879753,12.8635070689946,215.7920196917333
2026-01-30,376.0,384.8,370.5,383.9,604626.0,0.0,M&MFIN,0.02578490313961246,10.71841547369868,215.7920196917333
2026-01-30,413.9,413.9,387.5,397.45,10814569.0,0.0,NATIONALUM,-0.07321907426839225,15.87167723136324,215.7920196917333
2026-01-30,234.8,236.9,233.05,236.7,662850.0,0.0,NYKAA,-0.005044136191677207,9.193128129393097,215.7920196917333
2026-01-30,2700.0,2767.3,2694.9,2763.6,66303.0,0.0,RADICO,0.02306296968126453,8.801654702187653,215.7920196917333
2026-01-30,1064.0,1066.2,1060.4,1063.45,615145.0,0.0,SBIN,-0.002579253423372729,11.373905361847,215.7920196917333
2026-01-30,1025.0,1025.0,1010.15,1013.5,465863.0,0.0,SHRIRAMFIN,-0.009092686742276035,10.68734133364937,215.7920196917333
2026-01-30,755.0,755.0,702.4,720.8,16197098.0,0.0,VEDL,-0.05943759378873892,12.52803006188126,215.7920196917333
2025-12-01,106.09,,,106.72,,,GOLDBEES,0.02007264385394758,31.34521245349523,
2025-12-02,106.65,,,105.63,,,GOLDBEES,-0.01021364317841078,31.02506363814376,
2025-12-03,106.25,,,106.51,,,GOLDBEES,0.008330966581463706,31.28353240650092,
2025-12-04,106.67,,,105.92,,,GOLDBEES,-0.00553938597314807,31.11024084589782,
2025-12-05,106.27,,,106.89,,,GOLDBEES,0.009157854984894298,31.39514392010969,
2025-12-08,106.77,,,106.85,,,GOLDBEES,-0.0003742164842361895,31.38339533972982,
2025-12-09,106.76,,,106.28,,,GOLDBEES,-0.005334581188582099,31.21597806931666,
2025-12-10,106.85,,,106.23,,,GOLDBEES,-0.0004704554008280182,31.20129234384182,
2025-12-11,106.86,,,107.15,,,GOLDBEES,0.008660453732467266,31.47150969257885,
2025-12-12,108.2,,,109.61,,,GOLDBEES,0.02295846943537083,32.1940473859409,
2025-12-15,110.45,,,110.95,,,GOLDBEES,0.01222516193777934,32.58762482866657,
2025-12-16,109.46,,,109.56,,,GOLDBEES,-0.01252816584046867,32.17936166046606,
2025-12-17,110.13,,,109.99,,,GOLDBEES,0.003924790069368411,32.30565889954966,
2025-12-18,110.05,,,109.88,,,GOLDBEES,-0.001000090917356089,32.27335030350503,
2025-12-19,109.79,,,109.82,,,GOLDBEES,-0.0005460502366217979,32.25572743293522,
2025-12-22,110.7,,,111.39,,,GOLDBEES,0.01429612092515042,32.71685921284515,
2025-12-23,112.52,,,113.1,,,GOLDBEES,0.01535146781578223,33.21911102408462,
2025-12-24,113.49,,,113.21,,,GOLDBEES,0.0009725906277631147,33.25141962012927,
2025-12-26,113.37,,,114.31,,,GOLDBEES,0.009716456143450403,33.57450558057572,
2025-12-29,115.44,,,113.03,,,GOLDBEES,-0.01119762050564255,33.19855100841986,
2025-12-30,111.78,,,111.17,,,GOLDBEES,-0.01645580819251524,32.65224202075587,
2025-12-31,111.17,,,110.11,,,GOLDBEES,-0.009534946478366502,32.3409046406893,
2026-01-01,110.35,,,110.52,,,GOLDBEES,0.003723549178094698,32.46132758958297,
2026-01-02,111.62,,,111.82,,,GOLDBEES,0.01176257690915672,32.84315645192877,
2026-01-05,112.16,,,112.92,,,GOLDBEES,0.009837238418887617,33.16624241237522,
2026-01-06,113.62,,,113.14,,,GOLDBEES,0.001948281969536003,33.23085960446451,
2026-01-07,113.51,,,112.91,,,GOLDBEES,-0.002032879618172223,33.16330526728024,
2026-01-08,112.73,,,112.29,,,GOLDBEES,-0.005491099105482178,32.98120227139225,
2026-01-09,113.26,,,113.61,,,GOLDBEES,0.01175527651616348,33.36890542392798,
2026-01-12,115.7,,,116.76,,,GOLDBEES,0.02772643253234763,34.29410612884281,
2026-01-13,116.98,,,116.37,,,GOLDBEES,-0.003340184994861217,34.17955747013907,
2026-01-14,117.83,,,118.01,,,GOLDBEES,0.01409297929019515,34.66124926571378,
2026-01-16,117.79,,,117.78,,,GOLDBEES,-0.001948987373951439,34.59369492852952,
2026-01-19,119.15,,,121.1,,,GOLDBEES,0.02818814739344533,35.56882710005878,
2026-01-20,121.99,,,125.86,,,GOLDBEES,0.03930635838150298,36.96690816526341,
2026-01-21,127.0,,,134.97,,,GOLDBEES,0.07238201175909742,39.64264734677899,
2026-01-22,131.44,,,124.34,,,GOLDBEES,-0.07875824257242348,36.52046211082833,
2026-01-23,129.1,,,127.42,,,GOLDBEES,0.02477078976998559,37.42510280007838,
2026-01-27,130.55,,,131.45,,,GOLDBEES,0.03162768796107351,38.60877227335036,
2026-01-28,132.0,,,135.82,,,GOLDBEES,0.03324457968809447,39.89230467985125,
2026-01-29,143.0,,,146.53,,,GOLDBEES,0.07885436607274343,43.03798707656166,
2026-01-30,138.7,,,141.49,,,GOLDBEES,-0.03439568689005656,41.55766594869794,
2025-12-01,62.7,,,62.82,,,MOGSEC,-0.002223634053367229,10.22002774675317,
2025-12-02,62.97,,,62.9,,,MOGSEC,0.001273479783508336,10.23304274547555,
2025-12-03,63.18,,,62.55,,,MOGSEC,-0.005564387917329161,10.17610212606511,
2025-12-04,62.71,,,62.79,,,MOGSEC,0.003836930455635601,10.21514712223227,
2025-12-05,62.78,,,62.77,,,MOGSEC,-0.0003185220576524816,10.21189337255167,
2025-12-08,63.28,,,62.79,,,MOGSEC,0.0003186235462799836,10.21514712223227,
2025-12-09,63.1,,,62.98,,,MOGSEC,0.003025959547698687,10.24605774419794,
2025-12-10,64.55,,,62.83,,,MOGSEC,-0.002381708478882194,10.22165462159346,
2025-12-11,62.78,,,62.61,,,MOGSEC,-0.003501512016552577,10.1858633751069,
2025-12-12,63.0,,,62.87,,,MOGSEC,0.004152691263376473,10.22816212095466,
2025-12-15,62.93,,,62.8,,,MOGSEC,-0.001113408620963874,10.21677399707257,
2025-12-16,62.43,,,62.75,,,MOGSEC,-0.0007961783439489611,10.20863962287108,
2025-12-17,62.92,,,62.9,,,MOGSEC,0.002390438247011906,10.23304274547555,
2025-12-18,62.89,,,62.87,,,MOGSEC,-0.0004769475357710995,10.22816212095466,
2025-12-19,62.95,,,62.81,,,MOGSEC,-0.0009543502465404474,10.21840087191287,
2025-12-22,64.69,,,62.68,,,MOGSEC,-0.002069734118770983,10.19725149898899,
2025-12-23,62.66,,,62.62,,,MOGSEC,-0.0009572431397575354,10.1874902499472,
2025-12-24,62.61,,,62.85,,,MOGSEC,0.003672947939955318,10.22490837127406,
2025-12-26,62.56,,,62.8,,,MOGSEC,-0.0007955449482895949,10.21677399707257,
2025-12-29,62.85,,,62.78,,,MOGSEC,-0.0003184713375795623,10.21352024739197,
2025-12-30,62.96,,,62.92,,,MOGSEC,0.002230009557183887,10.23629649515615,
2025-12-31,62.95,,,62.99,,,MOGSEC,0.001112523839796653,10.24768461903824,
2026-01-01,62.99,,,62.99,,,MOGSEC,0.0,10.24768461903824,
2026-01-02,62.99,,,62.95,,,MOGSEC,-0.0006350214319733594,10.24117711967704,
2026-01-05,62.95,,,62.83,,,MOGSEC,-0.001906274821286802,10.22165462159347,
2026-01-06,62.97,,,62.85,,,MOGSEC,0.0003183192742322039,10.22490837127406,
2026-01-07,62.78,,,62.71,,,MOGSEC,-0.002227525855210799,10.20213212350989,
2026-01-08,62.99,,,62.76,,,MOGSEC,0.0007973210014351473,10.21026649771138,
2026-01-09,62.94,,,63.12,,,MOGSEC,0.005736137667303964,10.26883399196211,
2026-01-12,63.12,,,62.81,,,MOGSEC,-0.004911280101394078,10.21840087191287,
2026-01-13,63.0,,,62.98,,,MOGSEC,0.002706575386084875,10.24605774419794,
2026-01-14,62.89,,,62.99,,,MOGSEC,0.0001587805652589758,10.24768461903824,
2026-01-16,62.9,,,62.7,,,MOGSEC,-0.004603905381806661,10.20050524866959,
2026-01-19,62.39,,,62.72,,,MOGSEC,0.0003189792663476076,10.20375899835019,
2026-01-20,62.61,,,62.6,,,MOGSEC,-0.001913265306122458,10.18423650026661,
2026-01-21,62.67,,,62.63,,,MOGSEC,0.0004792332268370725,10.1891171247875,
2026-01-22,62.82,,,62.93,,,MOGSEC,0.004790036723614888,10.23792336999645,
2026-01-23,62.9,,,62.99,,,MOGSEC,0.0009534403305260231,10.24768461903823,
2026-01-27,62.99,,,62.77,,,MOGSEC,-0.00349261787585331,10.21189337255167,
2026-01-28,62.94,,,62.99,,,MOGSEC,0.003504859009080707,10.24768461903823,
2026-01-29,62.83,,,62.9,,,MOGSEC,-0.001428798221940086,10.23304274547555,
2026-01-30,62.71,,,62.9,,,MOGSEC,0.0,10.23304274547555,
2025-12-01,166.02,,,166.21,,,SILVERBEES,0.06021560247496338,10.85958060808016,
2025-12-02,167.01,,,165.34,,,SILVERBEES,-0.005234342097346745,10.80273784814376,
2025-12-03,170.2,,,169.78,,,SILVERBEES,0.02685375589693972,11.09283193333644,
2025-12-04,169.78,,,167.22,,,SILVERBEES,-0.01507833667098601,10.92557047881093,
2025-12-05,168.17,,,170.18,,,SILVERBEES,0.01770123191005868,11.11896653560606,
2025-12-08,170.17,,,170.84,,,SILVERBEES,0.003878246562463161,11.16208862935091,
2025-12-09,170.84,,,171.11,,,SILVERBEES,0.001580426129712098,11.1797294858829,
2025-12-10,176.55,,,175.29,,,SILVERBEES,0.02442873005668855,11.45283607960034,
2025-12-11,177.4,,,178.85,,,SILVERBEES,0.02030920189400431,11.68543403979988,
2025-12-12,183.32,,,184.13,,,SILVERBEES,0.0295219457646072,12.03041078975874,
2025-12-15,182.04,,,184.87,,,SILVERBEES,0.004018899690436228,12.07875980395753,
2025-12-16,181.7,,,184.69,,,SILVERBEES,-0.0009736571644940462,12.0669992329362,
2025-12-17,190.0,,,192.16,,,SILVERBEES,0.04044615301315724,12.55506293032119,
2025-12-18,194.79,,,193.26,,,SILVERBEES,0.005724396336386217,12.62693308656262,
2025-12-19,190.0,,,192.56,,,SILVERBEES,-0.003622063541343201,12.5811975325908,
2025-12-22,197.13,,,199.95,,,SILVERBEES,0.03837764852513503,13.06403430952187,
2025-12-23,202.0,,,201.79,,,SILVERBEES,0.009202300575143818,13.18425347996208,
2025-12-24,209.45,,,209.23,,,SILVERBEES,0.03687001338024687,13.67035708217684,
2025-12-26,216.73,,,219.85,,,SILVERBEES,0.05075753954977769,14.36423077243502,
2025-12-29,235.21,,,218.25,,,SILVERBEES,-0.007277689333636594,14.25969236335657,
2025-12-30,217.49,,,218.21,,,SILVERBEES,-0.0001832760595646965,14.25707890312962,
2025-12-31,216.8,,,215.43,,,SILVERBEES,-0.01274002108061045,14.07544341735582,
2026-01-01,216.5,,,214.95,,,SILVERBEES,-0.002228101935663696,14.04408189463228,
2026-01-02,220.33,,,221.87,,,SILVERBEES,0.03219353337985575,14.49621051389656,
2026-01-05,222.9,,,225.54,,,SILVERBEES,0.01654121783026086,14.73599548972024,
2026-01-06,228.16,,,231.65,,,SILVERBEES,0.02709053826372276,15.13520153938855,
2026-01-07,237.6,,,234.36,,,SILVERBEES,0.01169868335851509,15.31226346976517,
2026-01-08,232.7,,,223.53,,,SILVERBEES,-0.04621095750128013,14.60466911331544,
2026-01-09,224.2,,,230.37,,,SILVERBEES,0.03059991947389618,15.0515708121258,
2026-01-12,238.15,,,243.35,,,SILVERBEES,0.05634414203238269,15.89963865577467,
2026-01-13,246.6,,,249.51,,,SILVERBEES,0.02531333470310249,16.30211153072668,
2026-01-14,258.5,,,262.81,,,SILVERBEES,0.05330447677447792,17.17108705619125,
2026-01-16,262.81,,,269.44,,,SILVERBEES,0.02522735055743697,17.60426808881006,
2026-01-19,274.3,,,282.95,,,SILVERBEES,0.05014103325415675,18.48696428046618,
2026-01-20,288.15,,,297.62,,,SILVERBEES,0.05184661600989582,19.44545081870417,
2026-01-21,300.0,,,310.68,,,SILVERBEES,0.04388145957932932,20.29874558280697,
2026-01-22,299.6,,,276.27,,,SILVERBEES,-0.1107570490536888,18.05051642256367,
2026-01-23,295.65,,,292.73,,,SILVERBEES,0.05957939696673553,19.12595530595817,
2026-01-27,310.4,,,317.85,,,SILVERBEES,0.08581286509753006,20.76720832848975,
2026-01-28,320.8,,,332.03,,,SILVERBEES,0.04461223847726892,21.69367997894746,
2026-01-29,351.2,,,351.91,,,SILVERBEES,0.05987410776134694,22.99256971174713,
2026-01-30,329.0,,,334.65,,,SILVERBEES,-0.04904663124094244,21.86486162381341,
